0.01437454550282692,0.032736237647063904,0.06207306143957635
0.020232351870309296,0.03449285015495528,0.06700324263072116
0.0181900570954891,0.03649097516393164,0.04703700369848972
0.011663227311901916,0.0355040751594981,0.04098010568390265
0.007650403506300808,0.011551276160395946,0.015540242476439254
0.019997011871817842,0.03318798764909334,0.052558943021716605
0.009940487716087411,0.015683614975775285,0.02283601585361964
0.10180986281533519,0.17662364970466476,0.25622595470418874
0.01664783338925036,0.056511762194116945,0.05863367526340525
0.023282587850757087,0.03904162517539015,0.05041804307966902
0.02067892386744674,0.04667793770969544,0.04910820978179181
0.02074588996795616,0.021938583209425266,0.03468911577764049
0.17604735115495618,0.17973344165354346,0.355440376592923
0.01465062853327742,0.016144545508772028,0.029474899811063965
0.04075827518310201,0.11793423856516608,0.13580732870268256
0.017490091567883465,0.049084120893554996,0.07670422488069208
0.018531474971376517,0.026424663830616174,0.029685608165670434
0.02225053585737261,0.0376724751692394,0.04897873200751889
0.02363617184849059,0.052474631912887724,0.05458530024521838
0.03944298767719323,0.10563393733708168,0.1261466724115891
0.01320080307464211,0.040739162683016146,0.05472084913336707
0.037277554546482475,0.038457825172767496,0.06304586359587189
0.01616868187248946,0.030677300137814355,0.04729114286110042
0.034462165733803875,0.07430921049929985,0.08343170615065594
0.021034803865165527,0.03237831264545596,0.04372735437189164
0.01108152378066683,0.019566511874577374,0.03649767678981535
0.027985943820608265,0.03835878767232258,0.04529614321831469
0.03704871010823266,0.12454166340380937,0.12724892527338047
0.014284599977936187,0.017509158234442445,0.020302379869860415
0.015867041577050375,0.03759372120459077,0.09702830275781457
0.03252903245279888,0.06381710523995646,0.07480261283157907
0.08269386274667886,0.1031268886870593,0.10341470933598383
0.024845015840741818,0.037196400167100685,0.06306513155601934
0.023677499848225675,0.03796785017056634,0.07151388695306612
0.013435015196640906,0.03517916265803847,0.057785937733380074
0.013465424979201474,0.01752584156768155,0.020950999865702716
0.02212769985815999,0.04719314316696444,0.07125595238710794
0.013050929979841698,0.017095649903444587,0.020341411869610217
0.035862332362569166,0.06099868418834956,0.08220499198195641
0.012993933259944222,0.04386285436822376,0.055066240024190166
0.01373514992242453,0.04448314324032193,0.05837645493193882
0.012845569980158896,0.016661883239227814,0.02358221584883645
0.01454548325118114,0.03789784341858064,0.05345936328161396
