0.017114716570003564,0.03295962133003208,0.057484534471488366
0.04128233221585418,0.08084557300197721,0.09369401939839946
0.014599434977449897,0.02004264155346679,0.026430403830579378
0.008507226313041592,0.010485828544122819,0.01247079159623223
0.033495525150474915,0.06435241071948417,0.09399496849244707
0.010788060642295726,0.03071378763797827,0.05932980261241967
0.021868251859823076,0.03277967514725904,0.04477823212122301
0.015084899976700053,0.019183449891652795,0.020350595869551343
0.029602327810247138,0.03263720014661899,0.043938132143963825
0.014432274918487203,0.039608154483395025,0.06924157685534553
0.08714948339751488,0.10902856188468596,0.1554758444467724
0.03457972515534556,0.11264400011184164,0.11310177232412318
0.008181942835836568,0.01297016671023108,0.023578771848858527
0.014609651564222658,0.035533612659630794,0.05155556548166031
0.013636809978936756,0.016940733237652883,0.026187027832139432
0.01324550004448921,0.040469850181806294,0.04645647366940682
0.013442774979236459,0.017457916568065193,0.020303527869853056
0.015339334976307057,0.018828333226991803,0.02017035987070667
0.020241535870250425,0.030785025138298297,0.0433569877152505
0.05765665947262792,0.08272427646852193,0.1508938680475818
0.007568876170766365,0.015221106111730968,0.020088851871229142
0.01458004158431929,0.04147504332174875,0.0551614305846161
0.013117866592577583,0.013552249979067366,0.020627263867777884
0.023494899867301928,0.03317039910210427,0.0564778640102782
0.04818680980673336,0.07818445851152893,0.09489214206110155
0.013265633258409671,0.033095121326364205,0.05582216462397773
0.01494220497692046,0.018172916564026906,0.022469803855967082
0.03465617515568901,0.09238653388182273,0.10343544903414893
0.024381223843714755,0.03405152515297269,0.041405787768067887
0.013999090956111293,0.031109937639757928,0.04656737334965186
0.03163172136597725,0.06552948569198844,0.09510431811526603
0.01845534156243178,0.04174002109235381,0.06336337490144282
0.032526021341769275,0.06404210523987466,0.07556788896001079
0.020708771867255414,0.038037350170878566,0.04134255443644624
0.012398939435585161,0.03061475013753336,0.045354774407668344
0.012969389979967643,0.021029341547893952,0.030946612639024207
0.014862174977044075,0.021884323859720046,0.029200599835076405
