0.03287068378929676,0.05858328776317889,0.09218549985782308
0.007411433330939399,0.009503469728890112,0.014111390439443533
0.012091238063751756,0.01942887885313683,0.028218987819114437
0.013398984979304099,0.021024471865231757,0.030265512635964446
0.03284519911090717,0.04834209912358071,0.08185880232424608
0.027946911820858462,0.03893042517489059,0.04590739875732406
0.012899929980074932,0.018968949892864278,0.025098723839115534
0.03324358764934312,0.04707570983680993,0.05228106766487493
0.04675352095664243,0.07002828944822463,0.09058880091425632
0.03201657179477167,0.052992012738060715,0.06533207600929163
0.010591393974968492,0.024445511843302667,0.03540677515906099
0.021289659863531884,0.034155775153441016,0.0465238180277187
0.013183818226100213,0.038423075172611384,0.04415211840679465
0.007824380932005775,0.009735000032698081,0.03988778767919144
0.009551742456324976,0.022073743858505853,0.030364550136409364
0.019907467872391824,0.04420310991456888,0.08530556236843398
0.019894839872472772,0.03127673764050726,0.03442904351247823
0.033739499086699196,0.12344671441360358,0.14967854974972006
0.013440509979239958,0.02114501186445909,0.03551285813275841
0.010184651549359894,0.012521180919775015,0.02129654786348773
0.020448999884505027,0.032236954682927414,0.05347871626314946
0.006695082453977801,0.007822933312961926,0.010026424276101164
0.03197197691232237,0.0824909734004456,0.09348737939972629
0.010375954580305477,0.03245823764581502,0.05721866156045197
0.007690138594007271,0.010225257116229935,0.012850378831040857
0.01921981587679972,0.03155300014174834,0.03587738791771718
0.03404061018965948,0.07130284014195962,0.07427960523615271
0.008902133310151621,0.01102137882489758,0.02047343186876396
0.036937512665937665,0.08004078944458447,0.0833142778561903
0.012855699927391622,0.034019532412452265,0.06479723906535705
0.013196516592133374,0.03537453237577352,0.06777446239458168
0.013593019979004393,0.021049727865069864,0.03351811265057639
0.03226537514494861,0.1180390417838649,0.11889084425572503
0.01979151987313506,0.03145396264130343,0.04063494334448958
0.007801219027304185,0.012708242466927084,0.033495525150474915
0.022046191858682465,0.03079197513832952,0.042670454400501066
0.012335469738402279,0.04159922518687989,0.04190182277846373
0.01977544787323808,0.0309271213850502,0.032258425144917384
0.00668948596275154,0.00818556188344619,0.013473729979188647
0.013301383258207755,0.034196849914519344,0.03513364349340529
0.013126429979725083,0.017317299902192718,0.020535423868366588
0.01042575235380307,0.013085484892436593,0.020173803870684598
0.01346844497919681,0.02100954786532742,0.04201102108501805
0.0371992656597128,0.07065087076503045,0.0844552233828848
0.013486091590497866,0.03453142128748473,0.06646642489661625
0.012981787922391326,0.030734637638071938,0.04339117762420465
0.010080495211844998,0.01241771216292094,0.022627079854958935
0.007618819027779168,0.008015294734253121,0.012885242467521592
0.008660010523518558,0.014160779978127438,0.02191187585954344
0.014484674977627154,0.01619117490855302,0.019894839872472772
